Numero, Fecha, Pp, T_Max, T_Min, T_Med, VV_Max, VV, DWW, DV, Rag_G, HR, ET, EP 
4080,2012-04-13,0,28.2,9.8,20.39,17.4,7.22,241.8 SO,315.8 NO,542.94,26.23,6.4,<null>,
13467,2012-04-13,0,28.2,9.8,20.39,17.4,7.22,241.8 SO,315.8 NO,542.94,26.23,6.4,<null>,
22581,2012-04-13,0,28.2,9.8,20.39,17.4,7.22,241.8 SO,315.8 NO,542.94,26.23,6.4,<null>,
396,2012-04-14,0,26.7,11.2,19.9,19.1,8.98,65.2 NE,242 SO,553.71,27.82,6.3,<null>,
4080,2012-04-14,0,26.7,11.2,19.9,19.1,8.98,65.2 NE,242 SO,553.71,27.82,6.3,<null>,
13467,2012-04-14,0,26.7,11.2,19.9,19.1,8.98,65.2 NE,242 SO,553.71,27.82,6.3,<null>,
22581,2012-04-14,0,26.7,11.2,19.9,19.1,8.98,65.2 NE,242 SO,553.71,27.82,6.3,<null>,
396,2012-04-15,0,26,6.9,18.58,20.5,6.86,320.7 NO,280.2 O,582.04,25.58,6.3,<null>,
4080,2012-04-15,0,26,6.9,18.58,20.5,6.86,320.7 NO,280.2 O,582.04,25.58,6.3,<null>,
13467,2012-04-15,0,26,6.9,18.58,20.5,6.86,320.7 NO,280.2 O,582.04,25.58,6.3,<null>,
22581,2012-04-15,0,26,6.9,18.58,20.5,6.86,320.7 NO,280.2 O,582.04,25.58,6.3,<null>,
396,2012-04-16,0,26.7,8.5,18.79,15.6,4.26,24.8 N,129.2 E,570.76,20.99,5.3,6.9,
4080,2012-04-16,0,26.7,8.5,18.79,15.6,4.26,24.8 N,129.2 E,570.76,20.99,5.3,6.9,
13467,2012-04-16,0,26.7,8.5,18.79,15.6,4.26,24.8 N,129.2 E,570.76,20.99,5.3,6.9,
22581,2012-04-16,0,26.7,8.5,18.79,15.6,4.26,24.8 N,129.2 E,570.76,20.99,5.3,6.9,
396,2012-04-17,0,28,8.2,19.33,11.6,4.82,32.1 N,17.9 N,564.24,25.59,5.9,6.93,
4080,2012-04-17,0,28,8.2,19.33,11.6,4.82,32.1 N,17.9 N,564.24,25.59,5.9,6.93,
13467,2012-04-17,0,28,8.2,19.33,11.6,4.82,32.1 N,17.9 N,564.24,25.59,5.9,6.93,
22581,2012-04-17,0,28,8.2,19.33,11.6,4.82,32.1 N,17.9 N,564.24,25.59,5.9,6.93,
396,2012-04-18,0,25.9,10.3,19,12.2,3.57,233.6 SO,9.3 N,501.45,45.45,4.7,5.52,
4080,2012-04-18,0,25.9,10.3,19,12.2,3.57,233.6 SO,9.3 N,501.45,45.45,4.7,5.52,
13467,2012-04-18,0,25.9,10.3,19,12.2,3.57,233.6 SO,9.3 N,501.45,45.45,4.7,5.52,
22581,2012-04-18,0,25.9,10.3,19,12.2,3.57,233.6 SO,9.3 N,501.45,45.45,4.7,5.52,
396,2012-04-19,0,27,9.8,20.07,16.2,6.4,323.1 NO,313.7 O,525.3,36.55,5.9,6.57,
4080,2012-04-19,0,27,9.8,20.07,16.2,6.4,323.1 NO,313.7 O,525.3,36.55,5.9,6.57,
13467,2012-04-19,0,27,9.8,20.07,16.2,6.4,323.1 NO,313.7 O,525.3,36.55,5.9,6.57,
22581,2012-04-19,0,27,9.8,20.07,16.2,6.4,323.1 NO,313.7 O,525.3,36.55,5.9,6.57,
396,2012-04-20,0,28.8,6.6,19.72,19,6.63,263.3 SO,321.6 NO,597.45,15.78,6.5,<null>,
4080,2012-04-20,0,28.8,6.6,19.72,19,6.63,263.3 SO,321.6 NO,597.45,15.78,6.5,<null>,
13467,2012-04-20,0,28.8,6.6,19.72,19,6.63,263.3 SO,321.6 NO,597.45,15.78,6.5,<null>,
22581,2012-04-20,0,28.8,6.6,19.72,19,6.63,263.3 SO,321.6 NO,597.45,15.78,6.5,<null>,
396,2012-04-21,0,28.6,11.4,20.57,10.5,4.18,60 NE,357.9 NO,567.14,20.86,5.3,6.94,
4080,2012-04-21,0,28.6,11.4,20.57,10.5,4.18,60 NE,357.9 NO,567.14,20.86,5.3,6.94,
13467,2012-04-21,0,28.6,11.4,20.57,10.5,4.18,60 NE,357.9 NO,567.14,20.86,5.3,6.94,
22581,2012-04-21,0,28.6,11.4,20.57,10.5,4.18,60 NE,357.9 NO,567.14,20.86,5.3,6.94,
396,2012-04-22,0,28.5,12.3,20.62,11.1,4.97,356 NO,16.8 N,540.61,32.93,5.2,6.5,
4080,2012-04-22,0,28.5,12.3,20.62,11.1,4.97,356 NO,16.8 N,540.61,32.93,5.2,6.5,
13467,2012-04-22,0,28.5,12.3,20.62,11.1,4.97,356 NO,16.8 N,540.61,32.93,5.2,6.5,
22581,2012-04-22,0,28.5,12.3,20.62,11.1,4.97,356 NO,16.8 N,540.61,32.93,5.2,6.5,
396,2012-04-23,0,28.6,11.1,19.55,11.1,3.46,50.6 NE,18.2 N,532.34,27.09,5.1,6.28,
4080,2012-04-23,0,28.6,11.1,19.55,11.1,3.46,50.6 NE,18.2 N,532.34,27.09,5.1,6.28,
13467,2012-04-23,0,28.6,11.1,19.55,11.1,3.46,50.6 NE,18.2 N,532.34,27.09,5.1,6.28,
22581,2012-04-23,0,28.6,11.1,19.55,11.1,3.46,50.6 NE,18.2 N,532.34,27.09,5.1,6.28,
396,2012-04-24,0,29.8,7.7,19.37,10.7,2.03,26.4 N,1 N,565.57,20.25,5.3,6.38,
4080,2012-04-24,0,29.8,7.7,19.37,10.7,2.03,26.4 N,1 N,565.57,20.25,5.3,6.38,
13467,2012-04-24,0,29.8,7.7,19.37,10.7,2.03,26.4 N,1 N,565.57,20.25,5.3,6.38,
22581,2012-04-24,0,29.8,7.7,19.37,10.7,2.03,26.4 N,1 N,565.57,20.25,5.3,6.38,
396,2012-04-25,0,31,11,21.3,12.4,2.53,9.1 N,9.5 N,569.98,18.34,5.8,6.69,
4080,2012-04-25,0,31,11,21.3,12.4,2.53,9.1 N,9.5 N,569.98,18.34,5.8,6.69,
13467,2012-04-25,0,31,11,21.3,12.4,2.53,9.1 N,9.5 N,569.98,18.34,5.8,6.69,
22581,2012-04-25,0,31,11,21.3,12.4,2.53,9.1 N,9.5 N,569.98,18.34,5.8,6.69,
396,2012-04-26,0,31.9,10,21.94,9.2,2.71,57.5 NE,11.5 N,579.32,17.88,5.9,6.84,
4080,2012-04-26,0,31.9,10,21.94,9.2,2.71,57.5 NE,11.5 N,579.32,17.88,5.9,6.84,
13467,2012-04-26,0,31.9,10,21.94,9.2,2.71,57.5 NE,11.5 N,579.32,17.88,5.9,6.84,
22581,2012-04-26,0,31.9,10,21.94,9.2,2.71,57.5 NE,11.5 N,579.32,17.88,5.9,6.84,
396,2012-04-27,0,32.5,12.4,22.39,17.8,3.31,245.3 SO,302.7 O,444.69,22.33,4.5,6.03,
4080,2012-04-27,0,32.5,12.4,22.39,17.8,3.31,245.3 SO,302.7 O,444.69,22.33,4.5,6.03,
13467,2012-04-27,0,32.5,12.4,22.39,17.8,3.31,245.3 SO,302.7 O,444.69,22.33,4.5,6.03,
22581,2012-04-27,0,32.5,12.4,22.39,17.8,3.31,245.3 SO,302.7 O,444.69,22.33,4.5,6.03,
396,2012-04-28,0,30.8,12.9,23.01,16.7,6.22,245.1 SO,256 SO,533.14,26.79,6.4,<null>,
4080,2012-04-28,0,30.8,12.9,23.01,16.7,6.22,245.1 SO,256 SO,533.14,26.79,6.4,<null>,
13467,2012-04-28,0,30.8,12.9,23.01,16.7,6.22,245.1 SO,256 SO,533.14,26.79,6.4,<null>,
22581,2012-04-28,0,30.8,12.9,23.01,16.7,6.22,245.1 SO,256 SO,533.14,26.79,6.4,<null>,
396,2012-04-29,0,29.6,11.8,21.99,18.1,7.02,254.9 SO,260.9 SO,512.39,23.96,6,<null>,
4080,2012-04-29,0,29.6,11.8,21.99,18.1,7.02,254.9 SO,260.9 SO,512.39,23.96,6,<null>,
13467,2012-04-29,0,29.6,11.8,21.99,18.1,7.02,254.9 SO,260.9 SO,512.39,23.96,6,<null>,
22581,2012-04-29,0,29.6,11.8,21.99,18.1,7.02,254.9 SO,260.9 SO,512.39,23.96,6,<null>,
396,2012-04-30,0,29.8,12.1,22.16,15.1,5.01,311.3 O,310.2 O,508.04,18.18,5.8,6.77,
4080,2012-04-30,0,29.8,12.1,22.16,15.1,5.01,311.3 O,310.2 O,508.04,18.18,5.8,6.77,
13467,2012-04-30,0,29.8,12.1,22.16,15.1,5.01,311.3 O,310.2 O,508.04,18.18,5.8,6.77,
22581,2012-04-30,0,29.8,12.1,22.16,15.1,5.01,311.3 O,310.2 O,508.04,18.18,5.8,6.77,
396,2012-05-01,0,30.5,10.9,22.53,15.2,5.42,343.4 NO,300 O,565.52,18.39,6.6,<null>,
4080,2012-05-01,0,30.5,10.9,22.53,15.2,5.42,343.4 NO,300 O,565.52,18.39,6.6,<null>,
13467,2012-05-01,0,30.5,10.9,22.53,15.2,5.42,343.4 NO,300 O,565.52,18.39,6.6,<null>,
22581,2012-05-01,0,30.5,10.9,22.53,15.2,5.42,343.4 NO,300 O,565.52,18.39,6.6,<null>,
396,2012-05-02,0,32,12.4,23.51,17.1,5.25,335.4 NO,287.3 O,564.36,18.85,6.9,<null>,
4080,2012-05-02,0,32,12.4,23.51,17.1,5.25,335.4 NO,287.3 O,564.36,18.85,6.9,<null>,
13467,2012-05-02,0,32,12.4,23.51,17.1,5.25,335.4 NO,287.3 O,564.36,18.85,6.9,<null>,
22581,2012-05-02,0,32,12.4,23.51,17.1,5.25,335.4 NO,287.3 O,564.36,18.85,6.9,<null>,
396,2012-05-03,0,31.9,15.2,24.09,14.5,4.48,241.2 SO,223.8 S,499.18,22.98,5.6,6.51,
4080,2012-05-03,0,31.9,15.2,24.09,14.5,4.48,241.2 SO,223.8 S,499.18,22.98,5.6,6.51,
13467,2012-05-03,0,31.9,15.2,24.09,14.5,4.48,241.2 SO,223.8 S,499.18,22.98,5.6,6.51,
22581,2012-05-03,0,31.9,15.2,24.09,14.5,4.48,241.2 SO,223.8 S,499.18,22.98,5.6,6.51,
396,2012-05-04,0.2,32.4,14.4,23.47,16.8,3.15,142.5 SE,355.6 NO,557.7,27.82,5.6,6.33,
4080,2012-05-04,0.2,32.4,14.4,23.47,16.8,3.15,142.5 SE,355.6 NO,557.7,27.82,5.6,6.33,
13467,2012-05-04,0.2,32.4,14.4,23.47,16.8,3.15,142.5 SE,355.6 NO,557.7,27.82,5.6,6.33,
22581,2012-05-04,0.2,32.4,14.4,23.47,16.8,3.15,142.5 SE,355.6 NO,557.7,27.82,5.6,6.33,
396,2012-05-05,0.2,29.2,14.5,21.31,20.9,7.08,288.7 O,11 N,408.08,39.16,4.9,5.66,
4080,2012-05-05,0.2,29.2,14.5,21.31,20.9,7.08,288.7 O,11 N,408.08,39.16,4.9,5.66,
13467,2012-05-05,0.2,29.2,14.5,21.31,20.9,7.08,288.7 O,11 N,408.08,39.16,4.9,5.66,
22581,2012-05-05,0.2,29.2,14.5,21.31,20.9,7.08,288.7 O,11 N,408.08,39.16,4.9,5.66,
396,2012-05-06,0,29.5,13.2,21.78,20.2,4.47,209.2 S,17.7 N,483.47,32.57,5.1,5.9,
4080,2012-05-06,0,29.5,13.2,21.78,20.2,4.47,209.2 S,17.7 N,483.47,32.57,5.1,5.9,
13467,2012-05-06,0,29.5,13.2,21.78,20.2,4.47,209.2 S,17.7 N,483.47,32.57,5.1,5.9,
22581,2012-05-06,0,29.5,13.2,21.78,20.2,4.47,209.2 S,17.7 N,483.47,32.57,5.1,5.9,
396,2012-05-07,0,29.9,12.2,22.74,18.1,6.63,300.4 O,331.6 NO,587.73,19.12,7.2,<null>,
4080,2012-05-07,0,29.9,12.2,22.74,18.1,6.63,300.4 O,331.6 NO,587.73,19.12,7.2,<null>,
13467,2012-05-07,0,29.9,12.2,22.74,18.1,6.63,300.4 O,331.6 NO,587.73,19.12,7.2,<null>,
22581,2012-05-07,0,29.9,12.2,22.74,18.1,6.63,300.4 O,331.6 NO,587.73,19.12,7.2,<null>,
396,2012-05-08,0,30.1,11.9,22.74,18.2,8.36,313.8 O,301.9 O,588.64,17.98,7.4,<null>,
4080,2012-05-08,0,30.1,11.9,22.74,18.2,8.36,313.8 O,301.9 O,588.64,17.98,7.4,<null>,
13467,2012-05-08,0,30.1,11.9,22.74,18.2,8.36,313.8 O,301.9 O,588.64,17.98,7.4,<null>,
22581,2012-05-08,0,30.1,11.9,22.74,18.2,8.36,313.8 O,301.9 O,588.64,17.98,7.4,<null>,
396,2012-05-09,0,29.7,11.8,22.46,21.5,8.63,295 O,313.9 O,569.59,17.03,7.8,<null>,
4080,2012-05-09,0,29.7,11.8,22.46,21.5,8.63,295 O,313.9 O,569.59,17.03,7.8,<null>,
13467,2012-05-09,0,29.7,11.8,22.46,21.5,8.63,295 O,313.9 O,569.59,17.03,7.8,<null>,
22581,2012-05-09,0,29.7,11.8,22.46,21.5,8.63,295 O,313.9 O,569.59,17.03,7.8,<null>,
396,2012-05-10,0,27.4,13.4,21.5,23.2,12.48,281.9 O,281.1 O,525.5,21.52,7.9,<null>,
4080,2012-05-10,0,27.4,13.4,21.5,23.2,12.48,281.9 O,281.1 O,525.5,21.52,7.9,<null>,
13467,2012-05-10,0,27.4,13.4,21.5,23.2,12.48,281.9 O,281.1 O,525.5,21.52,7.9,<null>,
22581,2012-05-10,0,27.4,13.4,21.5,23.2,12.48,281.9 O,281.1 O,525.5,21.52,7.9,<null>,
396,2012-05-11,0,27.9,10.1,20.58,23.9,11.53,273.9 O,288.3 O,600.29,19.53,7.9,<null>,
4080,2012-05-11,0,27.9,10.1,20.58,23.9,11.53,273.9 O,288.3 O,600.29,19.53,7.9,<null>,
13467,2012-05-11,0,27.9,10.1,20.58,23.9,11.53,273.9 O,288.3 O,600.29,19.53,7.9,<null>,
22581,2012-05-11,0,27.9,10.1,20.58,23.9,11.53,273.9 O,288.3 O,600.29,19.53,7.9,<null>,
396,2012-05-12,0,29.8,9.9,21.37,11.7,3.9,297.7 O,3.6 N,533.49,19.6,5.7,6.63,
4080,2012-05-12,0,29.8,9.9,21.37,11.7,3.9,297.7 O,3.6 N,533.49,19.6,5.7,6.63,
13467,2012-05-12,0,29.8,9.9,21.37,11.7,3.9,297.7 O,3.6 N,533.49,19.6,5.7,6.63,
22581,2012-05-12,0,29.8,9.9,21.37,11.7,3.9,297.7 O,3.6 N,533.49,19.6,5.7,6.63,
396,2012-05-13,0,28.4,15,21.02,17.6,5.55,23.8 N,27.6 N,500.18,45.39,4.9,5.81,
4080,2012-05-13,0,28.4,15,21.02,17.6,5.55,23.8 N,27.6 N,500.18,45.39,4.9,5.81,
13467,2012-05-13,0,28.4,15,21.02,17.6,5.55,23.8 N,27.6 N,500.18,45.39,4.9,5.81,
22581,2012-05-13,0,28.4,15,21.02,17.6,5.55,23.8 N,27.6 N,500.18,45.39,4.9,5.81,
396,2012-05-14,0,29.7,11.5,20.97,10.5,3.32,346.1 NO,31.8 N,572.84,39.33,5.4,6.12,
4080,2012-05-14,0,29.7,11.5,20.97,10.5,3.32,346.1 NO,31.8 N,572.84,39.33,5.4,6.12,
13467,2012-05-14,0,29.7,11.5,20.97,10.5,3.32,346.1 NO,31.8 N,572.84,39.33,5.4,6.12,
22581,2012-05-14,0,29.7,11.5,20.97,10.5,3.32,346.1 NO,31.8 N,572.84,39.33,5.4,6.12,
396,2012-05-15,0,29.7,11.7,21.39,16.9,4.07,309.3 O,343.6 NO,473.17,33.7,5.2,5.83,
4080,2012-05-15,0,29.7,11.7,21.39,16.9,4.07,309.3 O,343.6 NO,473.17,33.7,5.2,5.83,
13467,2012-05-15,0,29.7,11.7,21.39,16.9,4.07,309.3 O,343.6 NO,473.17,33.7,5.2,5.83,
22581,2012-05-15,0,29.7,11.7,21.39,16.9,4.07,309.3 O,343.6 NO,473.17,33.7,5.2,5.83,
396,2012-05-16,0,29.1,14.1,21.94,13.8,7.16,324.3 NO,8 N,576.8,32.12,6.4,<null>,
4080,2012-05-16,0,29.1,14.1,21.94,13.8,7.16,324.3 NO,8 N,576.8,32.12,6.4,<null>,
13467,2012-05-16,0,29.1,14.1,21.94,13.8,7.16,324.3 NO,8 N,576.8,32.12,6.4,<null>,
22581,2012-05-16,0,29.1,14.1,21.94,13.8,7.16,324.3 NO,8 N,576.8,32.12,6.4,<null>,
396,2012-05-17,0,28.7,12.9,20.49,29.8,3.45,251 SO,355.5 NO,415.91,36.81,4.1,5.15,
4080,2012-05-17,0,28.7,12.9,20.49,29.8,3.45,251 SO,355.5 NO,415.91,36.81,4.1,5.15,
13467,2012-05-17,0,28.7,12.9,20.49,29.8,3.45,251 SO,355.5 NO,415.91,36.81,4.1,5.15,
22581,2012-05-17,0,28.7,12.9,20.49,29.8,3.45,251 SO,355.5 NO,415.91,36.81,4.1,5.15,
396,2012-05-18,0,30.7,12.9,22.66,8,2.27,21.9 N,71 NE,490.35,32.88,4.6,5.59,
4080,2012-05-18,0,30.7,12.9,22.66,8,2.27,21.9 N,71 NE,490.35,32.88,4.6,5.59,
13467,2012-05-18,0,30.7,12.9,22.66,8,2.27,21.9 N,71 NE,490.35,32.88,4.6,5.59,
22581,2012-05-18,0,30.7,12.9,22.66,8,2.27,21.9 N,71 NE,490.35,32.88,4.6,5.59,
396,2012-05-19,0,30.8,13.9,23.22,21.8,2.98,340 NO,8.8 N,422.13,30.8,4.5,5.37,
4080,2012-05-19,0,30.8,13.9,23.22,21.8,2.98,340 NO,8.8 N,422.13,30.8,4.5,5.37,
13467,2012-05-19,0,30.8,13.9,23.22,21.8,2.98,340 NO,8.8 N,422.13,30.8,4.5,5.37,
22581,2012-05-19,0,30.8,13.9,23.22,21.8,2.98,340 NO,8.8 N,422.13,30.8,4.5,5.37,
396,2012-05-20,0,31,14.4,22.63,12.8,4.02,331 NO,11.5 N,457.1,35.72,4.9,5.66,
4080,2012-05-20,0,31,14.4,22.63,12.8,4.02,331 NO,11.5 N,457.1,35.72,4.9,5.66,
13467,2012-05-20,0,31,14.4,22.63,12.8,4.02,331 NO,11.5 N,457.1,35.72,4.9,5.66,
22581,2012-05-20,0,31,14.4,22.63,12.8,4.02,331 NO,11.5 N,457.1,35.72,4.9,5.66,
396,2012-05-21,0,29.5,11.8,20.37,13.1,6.57,53.5 NE,26 N,574.75,34.95,6.1,6.87,
4080,2012-05-21,0,29.5,11.8,20.37,13.1,6.57,53.5 NE,26 N,574.75,34.95,6.1,6.87,
13467,2012-05-21,0,29.5,11.8,20.37,13.1,6.57,53.5 NE,26 N,574.75,34.95,6.1,6.87,
22581,2012-05-21,0,29.5,11.8,20.37,13.1,6.57,53.5 NE,26 N,574.75,34.95,6.1,6.87,
396,2012-05-22,0,30.4,10.9,20.86,8.1,3.36,338.7 NO,16.7 N,580.23,34.51,5.6,6.29,
4080,2012-05-22,0,30.4,10.9,20.86,8.1,3.36,338.7 NO,16.7 N,580.23,34.51,5.6,6.29,
13467,2012-05-22,0,30.4,10.9,20.86,8.1,3.36,338.7 NO,16.7 N,580.23,34.51,5.6,6.29,
22581,2012-05-22,0,30.4,10.9,20.86,8.1,3.36,338.7 NO,16.7 N,580.23,34.51,5.6,6.29,
396,2012-05-23,0,31.5,10.1,21.24,14.9,4.35,259.4 SO,302.1 O,498.5,26.34,5.6,6.41,
4080,2012-05-23,0,31.5,10.1,21.24,14.9,4.35,259.4 SO,302.1 O,498.5,26.34,5.6,6.41,
13467,2012-05-23,0,31.5,10.1,21.24,14.9,4.35,259.4 SO,302.1 O,498.5,26.34,5.6,6.41,
22581,2012-05-23,0,31.5,10.1,21.24,14.9,4.35,259.4 SO,302.1 O,498.5,26.34,5.6,6.41,
396,2012-05-24,1.6,30.1,13.7,20.73,27.4,6.05,,154.6 SE,492.71,47.31,5.2,5.88,
4080,2012-05-24,1.6,30.1,13.7,20.73,27.4,6.05,,154.6 SE,492.71,47.31,5.2,5.88,
13467,2012-05-24,1.6,30.1,13.7,20.73,27.4,6.05,,154.6 SE,492.71,47.31,5.2,5.88,
22581,2012-05-24,1.6,30.1,13.7,20.73,27.4,6.05,,154.6 SE,492.71,47.31,5.2,5.88,
396,2012-05-25,0.6,26.8,12.5,19.31,23.5,5.3,183.6 S,228.8 SO,430.09,63.41,4.3,4.59,
4080,2012-05-25,0.6,26.8,12.5,19.31,23.5,5.3,183.6 S,228.8 SO,430.09,63.41,4.3,4.59,
13467,2012-05-25,0.6,26.8,12.5,19.31,23.5,5.3,183.6 S,228.8 SO,430.09,63.41,4.3,4.59,
22581,2012-05-25,0.6,26.8,12.5,19.31,23.5,5.3,183.6 S,228.8 SO,430.09,63.41,4.3,4.59,
396,2012-05-26,0,29.2,13.9,22.54,12.9,3.3,192.1 S,143.4 SE,545.56,44.16,5.4,5.81,
4080,2012-05-26,0,29.2,13.9,22.54,12.9,3.3,192.1 S,143.4 SE,545.56,44.16,5.4,5.81,
13467,2012-05-26,0,29.2,13.9,22.54,12.9,3.3,192.1 S,143.4 SE,545.56,44.16,5.4,5.81,
22581,2012-05-26,0,29.2,13.9,22.54,12.9,3.3,192.1 S,143.4 SE,545.56,44.16,5.4,5.81,
396,2012-05-27,0,32.4,16.1,23.85,11.4,3.25,150.8 SE,154.2 SE,532.08,42.93,5.6,5.86,
4080,2012-05-27,0,32.4,16.1,23.85,11.4,3.25,150.8 SE,154.2 SE,532.08,42.93,5.6,5.86,
13467,2012-05-27,0,32.4,16.1,23.85,11.4,3.25,150.8 SE,154.2 SE,532.08,42.93,5.6,5.86,
22581,2012-05-27,0,32.4,16.1,23.85,11.4,3.25,150.8 SE,154.2 SE,532.08,42.93,5.6,5.86,
396,2012-05-28,0.4,33.6,14.5,23.37,13.6,2.88,120.7 E,309.9 O,542.56,45.33,5.3,5.76,
4080,2012-05-28,0.4,33.6,14.5,23.37,13.6,2.88,120.7 E,309.9 O,542.56,45.33,5.3,5.76,
13467,2012-05-28,0.4,33.6,14.5,23.37,13.6,2.88,120.7 E,309.9 O,542.56,45.33,5.3,5.76,
22581,2012-05-28,0.4,33.6,14.5,23.37,13.6,2.88,120.7 E,309.9 O,542.56,45.33,5.3,5.76,
396,2012-05-29,0.2,34.3,16,25.43,19.6,4.01,318.4 NO,,552.21,32.02,6.2,6.49,
4080,2012-05-29,0.2,34.3,16,25.43,19.6,4.01,318.4 NO,,552.21,32.02,6.2,6.49,
13467,2012-05-29,0.2,34.3,16,25.43,19.6,4.01,318.4 NO,,552.21,32.02,6.2,6.49,
22581,2012-05-29,0.2,34.3,16,25.43,19.6,4.01,318.4 NO,,552.21,32.02,6.2,6.49,
396,2012-05-30,0,34.3,14.6,25.17,9.4,2.23,22.2 N,344.4 NO,588.97,23.65,6.1,6.46,
4080,2012-05-30,0,34.3,14.6,25.17,9.4,2.23,22.2 N,344.4 NO,588.97,23.65,6.1,6.46,
13467,2012-05-30,0,34.3,14.6,25.17,9.4,2.23,22.2 N,344.4 NO,588.97,23.65,6.1,6.46,
22581,2012-05-30,0,34.3,14.6,25.17,9.4,2.23,22.2 N,344.4 NO,588.97,23.65,6.1,6.46,
396,2012-05-31,0,33.5,14.3,23.83,28.3,6.31,186.6 S,216.2 S,474.16,27.03,5.7,6.68,
4080,2012-05-31,0,33.5,14.3,23.83,28.3,6.31,186.6 S,216.2 S,474.16,27.03,5.7,6.68,
13467,2012-05-31,0,33.5,14.3,23.83,28.3,6.31,186.6 S,216.2 S,474.16,27.03,5.7,6.68,
22581,2012-05-31,0,33.5,14.3,23.83,28.3,6.31,186.6 S,216.2 S,474.16,27.03,5.7,6.68,
396,2012-06-01,0,30.6,15.9,23.14,24.2,7.58,204 S,211.8 S,566.7,36.01,6.5,6.93,
4080,2012-06-01,0,30.6,15.9,23.14,24.2,7.58,204 S,211.8 S,566.7,36.01,6.5,6.93,
13467,2012-06-01,0,30.6,15.9,23.14,24.2,7.58,204 S,211.8 S,566.7,36.01,6.5,6.93,
22581,2012-06-01,0,30.6,15.9,23.14,24.2,7.58,204 S,211.8 S,566.7,36.01,6.5,6.93,
396,2012-06-02,1.8,29.7,15.9,22.2,26.3,8.17,222.4 S,203.9 S,503.47,34.9,6.2,6.71,
4080,2012-06-02,1.8,29.7,15.9,22.2,26.3,8.17,222.4 S,203.9 S,503.47,34.9,6.2,6.71,
13467,2012-06-02,1.8,29.7,15.9,22.2,26.3,8.17,222.4 S,203.9 S,503.47,34.9,6.2,6.71,
22581,2012-06-02,1.8,29.7,15.9,22.2,26.3,8.17,222.4 S,203.9 S,503.47,34.9,6.2,6.71,
396,2012-06-03,0,27.7,13.5,20.71,20.5,5.92,130.6 E,167.4 SE,466.44,39.86,5.1,5.72,
4080,2012-06-03,0,27.7,13.5,20.71,20.5,5.92,130.6 E,167.4 SE,466.44,39.86,5.1,5.72,
13467,2012-06-03,0,27.7,13.5,20.71,20.5,5.92,130.6 E,167.4 SE,466.44,39.86,5.1,5.72,
22581,2012-06-03,0,27.7,13.5,20.71,20.5,5.92,130.6 E,167.4 SE,466.44,39.86,5.1,5.72,
396,2012-06-04,0,29.9,10,21.05,12.5,4,194.5 S,248.5 SO,573.83,33.32,5.9,6.42,
4080,2012-06-04,0,29.9,10,21.05,12.5,4,194.5 S,248.5 SO,573.83,33.32,5.9,6.42,
13467,2012-06-04,0,29.9,10,21.05,12.5,4,194.5 S,248.5 SO,573.83,33.32,5.9,6.42,
22581,2012-06-04,0,29.9,10,21.05,12.5,4,194.5 S,248.5 SO,573.83,33.32,5.9,6.42,
396,2012-06-05,0.2,30.2,13.5,23.31,23.6,9.02,303.5 O,229.5 SO,472.47,26.79,6.7,<null>,
4080,2012-06-05,0.2,30.2,13.5,23.31,23.6,9.02,303.5 O,229.5 SO,472.47,26.79,6.7,<null>,
13467,2012-06-05,0.2,30.2,13.5,23.31,23.6,9.02,303.5 O,229.5 SO,472.47,26.79,6.7,<null>,
22581,2012-06-05,0.2,30.2,13.5,23.31,23.6,9.02,303.5 O,229.5 SO,472.47,26.79,6.7,<null>,
396,2012-06-06,0,30.9,14.4,24.52,17,5.18,314 O,352.7 NO,415.68,23.09,5,6.17,
4080,2012-06-06,0,30.9,14.4,24.52,17,5.18,314 O,352.7 NO,415.68,23.09,5,6.17,
13467,2012-06-06,0,30.9,14.4,24.52,17,5.18,314 O,352.7 NO,415.68,23.09,5,6.17,
22581,2012-06-06,0,30.9,14.4,24.52,17,5.18,314 O,352.7 NO,415.68,23.09,5,6.17,
396,2012-06-07,0,32.2,13.5,23.83,15.8,3.8,25.6 N,8.9 N,513.98,29.82,5.6,6.18,
4080,2012-06-07,0,32.2,13.5,23.83,15.8,3.8,25.6 N,8.9 N,513.98,29.82,5.6,6.18,
13467,2012-06-07,0,32.2,13.5,23.83,15.8,3.8,25.6 N,8.9 N,513.98,29.82,5.6,6.18,
22581,2012-06-07,0,32.2,13.5,23.83,15.8,3.8,25.6 N,8.9 N,513.98,29.82,5.6,6.18,
396,2012-06-08,0,32.2,14.2,23.45,14.5,3.88,43.3 N,18.8 N,559.99,32.97,5.9,6.31,
4080,2012-06-08,0,32.2,14.2,23.45,14.5,3.88,43.3 N,18.8 N,559.99,32.97,5.9,6.31,
13467,2012-06-08,0,32.2,14.2,23.45,14.5,3.88,43.3 N,18.8 N,559.99,32.97,5.9,6.31,
22581,2012-06-08,0,32.2,14.2,23.45,14.5,3.88,43.3 N,18.8 N,559.99,32.97,5.9,6.31,
396,2012-06-09,0,31.9,14,23.5,16.3,3.75,338.9 NO,355 NO,510.46,32.1,5.5,5.99,
4080,2012-06-09,0,31.9,14,23.5,16.3,3.75,338.9 NO,355 NO,510.46,32.1,5.5,5.99,
13467,2012-06-09,0,31.9,14,23.5,16.3,3.75,338.9 NO,355 NO,510.46,32.1,5.5,5.99,
